,mini,maxi,price,feeusd
144,2037.3323751385642,2281.096302275475,2182.9421773631343,0.8434146679101174
145,2135.295714109555,2385.582929468502,2207.531616979981,0.35831642095320826
146,2135.295714109555,2385.582929468502,2193.7192454065957,0.2605796632946496
147,2135.295714109555,2385.582929468502,2211.4488495587752,0.5598426183621147
148,2135.295714109555,2385.582929468502,2215.40933317823,0.24384774511670615
149,2135.295714109555,2385.582929468502,2213.1317179710686,0.45011908909895754
150,2135.295714109555,2385.582929468502,2212.5992804790667,0.4490737713837608
151,2135.295714109555,2385.582929468502,2223.816333312574,0.8186669672406086
152,2135.295714109555,2385.582929468502,2246.686466182123,1.005053579135411
153,2135.295714109555,2385.582929468502,2248.1499130287348,0.36407324656660356
154,2135.295714109555,2385.582929468502,2247.046462629669,0.4307850919700574
155,2135.295714109555,2385.582929468502,2255.659396043886,0.7386303088257601
156,2135.295714109555,2385.582929468502,2247.91395884897,0.7862845731301981
157,2135.295714109555,2385.582929468502,2264.6837041850927,1.3938769780368396
158,2135.295714109555,2385.582929468502,2237.7877854062995,0.8407520652947992
159,2135.295714109555,2385.582929468502,2254.8872646813475,0.4786341775482039
160,2135.295714109555,2385.582929468502,2239.8177479056594,0.5733517940178097
161,2135.295714109555,2385.582929468502,2226.0691042394124,0.7805672834198675
162,2135.295714109555,2385.582929468502,2211.5098085251475,0.4955389858884277
163,2135.295714109555,2385.582929468502,2224.5436727879637,0.2065356502171976
164,2135.295714109555,2385.582929468502,2218.179263733042,0.13463568697100534
165,2135.295714109555,2385.582929468502,2223.500803537737,0.35249189326052005
166,2135.295714109555,2385.582929468502,2233.672872380576,0.11701905900798154
167,2135.295714109555,2385.582929468502,2229.8092152460763,0.11602945587715434
168,2135.295714109555,2385.582929468502,2233.725712619517,0.7306760040561715
169,2135.295714109555,2385.582929468502,2227.1228432746443,0.19322789721432704
170,2135.295714109555,2385.582929468502,2242.605607971329,0.3477945156287822
171,2135.295714109555,2385.582929468502,2251.956452649167,0.2976742895184352
172,2135.295714109555,2385.582929468502,2241.098343297134,0.21349816318406598
173,2135.295714109555,2385.582929468502,2228.024905787297,0.11177905587301899
174,2135.295714109555,2385.582929468502,2230.063988910526,0.1350544160527067
175,2135.295714109555,2385.582929468502,2227.3547318955807,0.11318006391994744
176,2135.295714109555,2385.582929468502,2235.2395870081123,0.11620406993044818
177,2135.295714109555,2385.582929468502,2230.5757930976965,0.46271887742781154
178,2135.295714109555,2385.582929468502,2200.5704817171254,0.37327299886836235
179,2135.295714109555,2385.582929468502,2201.5058169115086,0.11204255438679253
180,2135.295714109555,2385.582929468502,2207.9935831603248,0.15523880514196423
181,2135.295714109555,2385.582929468502,2199.4196031079027,0.27583639086846495
182,2135.295714109555,2385.582929468502,2205.121748132721,0.1699817420690594
183,2135.295714109555,2385.582929468502,2211.895216017747,0.238484926175607
184,2135.295714109555,2385.582929468502,2201.099334184876,0.2673267291402061
185,2135.295714109555,2385.582929468502,2215.839904465684,0.3722231035356429
186,2135.295714109555,2385.582929468502,2229.530756265073,0.47529618922012457
187,2135.295714109555,2385.582929468502,2234.678346677515,1.623350669524216
188,2135.295714109555,2385.582929468502,2292.654395962446,1.022766543661778
189,2135.295714109555,2385.582929468502,2281.3241966891837,0.5814245304708882
190,2135.295714109555,2385.582929468502,2270.8589514452465,0.4337235114141663
191,2135.295714109555,2385.582929468502,2264.847584163524,0.39175291746819313
192,2135.295714109555,2385.582929468502,2274.7652764658387,0.8190583462115284
193,2135.295714109555,2385.582929468502,2281.7543475142816,0.4105887654183134
194,2135.295714109555,2385.582929468502,2292.4337393241826,0.5106652798332075
195,2228.122925144372,2487.643855868529,2309.455660576952,0.4474950075668705
196,2228.122925144372,2487.643855868529,2293.422075117656,0.5009589953362088
197,2228.122925144372,2487.643855868529,2290.6355656256765,0.17314571563718095
198,2228.122925144372,2487.643855868529,2282.496372887448,0.19802408420739506
199,2228.122925144372,2487.643855868529,2279.68158757485,0.30594447952453263
200,2228.122925144372,2487.643855868529,2268.060753864951,0.19249748270711695
201,2228.122925144372,2487.643855868529,2274.008006698783,0.17452828630697845
202,2228.122925144372,2487.643855868529,2266.4249383573656,0.21248567378224648
203,2228.122925144372,2487.643855868529,2279.873368212693,0.14847273798242147
204,2228.122925144372,2487.643855868529,2273.4662105239104,0.3322467560601777
205,2228.122925144372,2487.643855868529,2275.9706036244484,0.7399397015429954
206,2228.122925144372,2487.643855868529,2252.4242506319674,0.2103400880802986
207,2228.122925144372,2487.643855868529,2263.68462672597,0.19491505467371972
208,2228.122925144372,2487.643855868529,2261.2424240720125,0.306679962159653
209,2228.122925144372,2487.643855868529,2254.8340151206967,0.5694288718091727
210,2228.122925144372,2487.643855868529,2252.136956557953,0.2543362435500317
211,2228.122925144372,2487.643855868529,2266.579409846788,0.23173322168461927
212,2228.122925144372,2487.643855868529,2268.6722618075387,0.12642181215043105
213,2228.122925144372,2487.643855868529,2271.9907925731254,0.20849590531562465
214,2228.122925144372,2487.643855868529,2263.7242829848688,0.09735393886640578
215,2228.122925144372,2487.643855868529,2253.2729859072247,0.22785280341366027
216,2228.122925144372,2487.643855868529,2246.3012640338857,0.30968776918034935
217,2228.122925144372,2487.643855868529,2235.0005275170874,0.14283307095980044
218,2228.122925144372,2487.643855868529,2232.5978098546016,0.08141333823905232
219,2228.122925144372,2487.643855868529,2242.530845526668,0.0912610356437346
220,2228.122925144372,2487.643855868529,2243.9423829519083,0.11964935403499916
221,2228.122925144372,2487.643855868529,2247.1429270066847,0.09259778426595545
222,2228.122925144372,2487.643855868529,2247.636435238493,0.13781529066285209
223,2228.122925144372,2487.643855868529,2263.4613357223407,0.10835302746963114
224,2228.122925144372,2487.643855868529,2265.2979928155573,0.08654616393717189
225,2228.122925144372,2487.643855868529,2261.037153323169,0.09240233453930352
226,2228.122925144372,2487.643855868529,2262.621055522092,0.2300315500367546
227,2228.122925144372,2487.643855868529,2246.015471992954,0.31398922701046306
228,2228.122925144372,2487.643855868529,2242.0746404300007,0.16490465520057887
229,2228.122925144372,2487.643855868529,2233.5651044880883,0.14757504087465362
230,2228.122925144372,2487.643855868529,2235.6578735034614,0.17565264645111214
231,2228.122925144372,2487.643855868529,2255.200497600328,0.1271357975952505
232,2228.122925144372,2487.643855868529,2247.587119789433,0.17297896590572084
233,2228.122925144372,2487.643855868529,2268.195174424803,1.2513833710212268
234,2228.122925144372,2487.643855868529,2320.8567268537145,0.9515837877154381
235,2228.122925144372,2487.643855868529,2347.031285790603,0.4621077432153654
236,2228.122925144372,2487.643855868529,2333.946307660064,0.45940438688523605
237,2228.122925144372,2487.643855868529,2338.8088644551462,0.20322302248247245
238,2228.122925144372,2487.643855868529,2335.369326378464,0.17750548821367132
239,2228.122925144372,2487.643855868529,2340.926929873943,1.1622085257839854
240,2228.122925144372,2487.643855868529,2369.303943298081,0.33938411555915193
241,2228.122925144372,2487.643855868529,2353.233227225877,0.43370364129858335
242,2228.122925144372,2487.643855868529,2356.0604247813203,0.32082555545451374
243,2228.122925144372,2487.643855868529,2361.6997207684963,0.259652019868413
244,2228.122925144372,2487.643855868529,2360.9656141117744,0.3341062253452696
245,2228.122925144372,2487.643855868529,2379.8588590174554,0.21775961787971182
246,2228.122925144372,2487.643855868529,2376.745523490588,0.34108078254021024
247,2228.122925144372,2487.643855868529,2372.7477013553,0.11587567755728573
248,2228.122925144372,2487.643855868529,2375.7847000778456,0.13296589393913583
249,2228.122925144372,2487.643855868529,2376.0788185885503,0.225456856075821
250,2228.122925144372,2487.643855868529,2354.1223336214503,0.2679164181606217
251,2228.122925144372,2487.643855868529,2352.401393606918,0.14198966823485373
252,2228.122925144372,2487.643855868529,2346.2949653539526,0.15253753054425115
253,2228.122925144372,2487.643855868529,2357.4792231158813,0.22139320670052637
254,2228.122925144372,2487.643855868529,2366.259266927641,0.15530559623869508
255,2228.122925144372,2487.643855868529,2364.401213551795,0.24445472242697786
256,2228.122925144372,2487.643855868529,2343.5928980125304,0.33707133691662255
257,2228.122925144372,2487.643855868529,2363.445416876968,0.2688034333202444
258,2228.122925144372,2487.643855868529,2347.80655839804,0.18587683169418615
259,2228.122925144372,2487.643855868529,2354.6387810577003,0.18127216509459257
260,2228.122925144372,2487.643855868529,2350.925711759201,0.13667491819004907
261,2228.122925144372,2487.643855868529,2347.1423017767024,0.11442330306018017
262,2228.122925144372,2487.643855868529,2353.542238491242,0.271601371548624
263,2228.122925144372,2487.643855868529,2366.2181331293755,0.2249853526330675
264,2228.122925144372,2487.643855868529,2367.4293731455905,0.38455164025724586
265,2228.122925144372,2487.643855868529,2365.7230006693285,0.10706031334367651
266,2228.122925144372,2487.643855868529,2359.4354511164784,0.06441118587205215
267,2228.122925144372,2487.643855868529,2364.455997762739,0.10827420828883944
268,2228.122925144372,2487.643855868529,2355.0149307926445,0.047244652012711476
269,2228.122925144372,2487.643855868529,2353.451168531942,0.07469688329146527
270,2228.122925144372,2487.643855868529,2359.959206517516,0.09669310406792349
271,2228.122925144372,2487.643855868529,2367.29337437824,0.07579502238218538
272,2228.122925144372,2487.643855868529,2367.6275443639206,0.24020663366542327
273,2228.122925144372,2487.643855868529,2370.4009961718475,0.21488084098985297
274,2228.122925144372,2487.643855868529,2383.4099584664946,0.5296295395956039
275,2228.122925144372,2487.643855868529,2362.0954414043736,0.56030719741129
276,2228.122925144372,2487.643855868529,2359.3778322918884,1.0311647962954873
277,2228.122925144372,2487.643855868529,2356.318412711296,0.28745842235379043
278,2228.122925144372,2487.643855868529,2355.15990818468,0.14192440723716546
279,2228.122925144372,2487.643855868529,2357.636218664049,0.1255810312257853
280,2228.122925144372,2487.643855868529,2359.1084214487173,0.28875454834856307
281,2228.122925144372,2487.643855868529,2351.3038774891684,0.18610196409590968
282,2228.122925144372,2487.643855868529,2364.5485286777453,0.3602225968733025
283,2228.122925144372,2487.643855868529,2356.4671034207136,0.4604221887490686
284,2228.122925144372,2487.643855868529,2350.3858577045635,0.07061925200034855
285,2228.122925144372,2487.643855868529,2359.527889073799,0.0464179511962482
286,2228.122925144372,2487.643855868529,2359.100937960873,0.10201197510836378
287,2228.122925144372,2487.643855868529,2353.0022426855685,0.10285303328005575
288,2228.122925144372,2487.643855868529,2355.625359911861,0.06454474700378993
289,2228.122925144372,2487.643855868529,2355.007426801263,0.3076540734633104
290,2228.122925144372,2487.643855868529,2340.6741787215115,0.11347361850926856
291,2228.122925144372,2487.643855868529,2350.792630976985,0.07745446950612501
292,2228.122925144372,2487.643855868529,2350.1618184522617,0.08303357061806614
293,2228.122925144372,2487.643855868529,2346.354534014032,0.11930488653928464
294,2228.122925144372,2487.643855868529,2350.504402210311,0.035143940692785404
295,2228.122925144372,2487.643855868529,2353.94061396792,0.036305168909427185
296,2228.122925144372,2487.643855868529,2356.615602047169,0.05165601324439466
297,2228.122925144372,2487.643855868529,2350.188080034519,0.07232294430725619
298,2228.122925144372,2487.643855868529,2353.4916285375034,0.0810741759887526
299,2228.122925144372,2487.643855868529,2344.222866958906,0.14611931365568184
300,2228.122925144372,2487.643855868529,2323.976516,0.12163766425664824
301,2228.122925144372,2487.643855868529,2335.673023743643,0.03157730260732838
302,2228.122925144372,2487.643855868529,2337.902473391533,0.2538501596268766
303,2228.122925144372,2487.643855868529,2348.356231996599,0.09364387040618814
304,2228.122925144372,2487.643855868529,2345.994112756309,0.09632783650510746
305,2228.122925144372,2487.643855868529,2347.7580555280056,0.10104414049342028
306,2228.122925144372,2487.643855868529,2352.5763051623626,0.08046254574882819
307,2228.122925144372,2487.643855868529,2347.680351143524,0.08893298021605939
308,2228.122925144372,2487.643855868529,2343.9737241815305,0.12483280452366581
309,2228.122925144372,2487.643855868529,2355.946505325065,0.051631704541976485
310,2228.122925144372,2487.643855868529,2354.1451567529643,0.13422073345929617
311,2228.122925144372,2487.643855868529,2374.8798294517005,0.18660936838638095
312,2228.122925144372,2487.643855868529,2360.837198713141,0.12416574871068933
313,2228.122925144372,2487.643855868529,2362.4360797307013,0.18972419795916345
314,2228.122925144372,2487.643855868529,2351.5037966775967,0.09733473681083282
315,2228.122925144372,2487.643855868529,2344.9551093502137,0.2716138026295338
316,2228.122925144372,2487.643855868529,2332.864036389299,2.289585909899789
317,2228.122925144372,2487.643855868529,2230.28025827846,0.8368521687781245
318,2228.122925144372,2487.643855868529,2252.808598476313,0.31291651814884514
319,2228.122925144372,2487.643855868529,2240.6454660933314,0.3490816169002421
320,2228.122925144372,2487.643855868529,2252.1191636537637,0.3705611625284972
321,2228.122925144372,2487.643855868529,2243.8606543380733,0.2524947654257715
322,2228.122925144372,2487.643855868529,2238.18911034741,0.21345130260340048
323,2228.122925144372,2487.643855868529,2242.489098066098,0.20073324141815965
324,2228.122925144372,2487.643855868529,2246.0782924889468,0.2009982826100171
325,2228.122925144372,2487.643855868529,2245.7767674061806,0.10508338101088809
326,2228.122925144372,2487.643855868529,2248.721895919578,0.07385284755428712
327,2228.122925144372,2487.643855868529,2242.985281064498,0.19577404784042557
328,2228.122925144372,2487.643855868529,2232.3627106756767,0.2259546816989874
329,2228.122925144372,2487.643855868529,2219.6562886344445,0.0
330,2228.122925144372,2487.643855868529,2216.9360851579368,0.0
331,2228.122925144372,2487.643855868529,2218.837367141054,0.0
332,2178.5545304827892,2263.5965089322685,2202.766006876084,1.6336912300141697
333,2178.5545304827892,2263.5965089322685,2188.396358538288,0.6744359546250174
334,2178.5545304827892,2263.5965089322685,2184.9821965446454,0.9922669512375082
335,2178.5545304827892,2263.5965089322685,2197.862044173935,0.8651525379551612
336,2178.5545304827892,2263.5965089322685,2215.548672080612,0.8646861666807233
337,2178.5545304827892,2263.5965089322685,2220.4985818143427,1.6732178852841177
338,2178.5545304827892,2263.5965089322685,2223.5413312235605,1.0984085337453404
339,2178.5545304827892,2263.5965089322685,2231.0413091794558,0.4966151765181724
340,2178.5545304827892,2263.5965089322685,2234.40025086823,0.38289303156164356
341,2178.5545304827892,2263.5965089322685,2238.453720763184,0.6272879082624762
342,2178.5545304827892,2263.5965089322685,2229.0719864593225,0.37986484012785976
343,2178.5545304827892,2263.5965089322685,2217.192717563905,0.47094008235334395
344,2178.5545304827892,2263.5965089322685,2224.8697231183933,0.6198119572888321
345,2178.5545304827892,2263.5965089322685,2221.972855523759,0.5786796395403017
346,2178.5545304827892,2263.5965089322685,2234.1776764894253,0.6246422874090957
347,2178.5545304827892,2263.5965089322685,2236.087629611103,0.3437731805710921
348,2178.5545304827892,2263.5965089322685,2226.7446722615755,0.23309360401439072
349,2178.5545304827892,2263.5965089322685,2224.9608413818014,1.1431202317982316
350,2178.5545304827892,2263.5965089322685,2208.5643287876765,0.56428111279747
351,2178.5545304827892,2263.5965089322685,2223.444442136199,1.007269061740882
352,2178.5545304827892,2263.5965089322685,2222.658951782579,0.9771444115797632
353,2178.5545304827892,2263.5965089322685,2207.4104297661797,1.4748195544585563
354,2178.5545304827892,2263.5965089322685,2191.996782639202,1.1796268321361234
355,2178.5545304827892,2263.5965089322685,2188.336765846928,0.4670549912133367
356,2178.5545304827892,2263.5965089322685,2171.332376721461,0.5899060958980406
357,2178.5545304827892,2263.5965089322685,2188.0066490303766,0.4320699616408277
358,2178.5545304827892,2263.5965089322685,2176.214717484489,0.41862701709294164
359,2178.5545304827892,2263.5965089322685,2184.9941455549915,0.2896290712168169
360,2178.5545304827892,2263.5965089322685,2170.696429859776,0.3153420996391933
361,2178.5545304827892,2263.5965089322685,2187.99014159864,0.5211791293368758
362,2178.5545304827892,2263.5965089322685,2202.616146438019,0.283040428227626
363,2178.5545304827892,2263.5965089322685,2201.7746468194728,0.8928137591896955
364,2178.5545304827892,2263.5965089322685,2175.4866834062013,0.0
365,2178.5545304827892,2263.5965089322685,2172.200226815785,0.0
366,2178.5545304827892,2263.5965089322685,2164.7203970040373,0.0
367,2178.5545304827892,2263.5965089322685,2164.9765864788856,0.0
368,2178.5545304827892,2263.5965089322685,2170.622808996383,0.0
369,2178.5545304827892,2263.5965089322685,2152.639075347648,0.0
370,2178.5545304827892,2263.5965089322685,2171.975928293593,0.09913222372493108
371,2178.5545304827892,2263.5965089322685,2182.5476488256045,0.08866578356907956
372,2178.5545304827892,2263.5965089322685,2176.278128966136,0.0
373,2178.5545304827892,2263.5965089322685,2176.47980285448,0.0
374,2178.5545304827892,2263.5965089322685,2169.459115245913,0.043001716438130146
375,2178.5545304827892,2263.5965089322685,2180.050159707881,0.47796524671635354
376,2178.5545304827892,2263.5965089322685,2191.044962059591,0.4117536131950175
377,2178.5545304827892,2263.5965089322685,2187.973730114358,2.814503171857919
378,2178.5545304827892,2263.5965089322685,2215.85004726482,2.58539597385264
379,2178.5545304827892,2263.5965089322685,2204.046092554501,1.3226995718779073
380,2178.5545304827892,2263.5965089322685,2212.19817539738,0.8693274726951332
381,2178.5545304827892,2263.5965089322685,2217.60368666735,1.778400441425577
382,2178.5545304827892,2263.5965089322685,2251.6244332512124,1.1221689815245437
383,2178.5545304827892,2263.5965089322685,2258.4553005244293,0.930919761545792
384,2178.5545304827892,2263.5965089322685,2260.9083752775414,0.13841974843765248
385,2178.5545304827892,2263.5965089322685,2262.033155135125,0.38738992115952503
386,2178.5545304827892,2263.5965089322685,2260.720817394141,0.44596028940720744
387,2178.5545304827892,2263.5965089322685,2257.802592290627,0.27919443042514386
388,2178.5545304827892,2263.5965089322685,2253.874320872723,0.31206462153831876
389,2178.5545304827892,2263.5965089322685,2251.4527917972405,0.22912144688487904
390,2178.5545304827892,2263.5965089322685,2250.3766346323146,0.2396868238968781
391,2178.5545304827892,2263.5965089322685,2249.24680328359,0.34785748613855083
392,2178.5545304827892,2263.5965089322685,2260.7134483205523,0.18377325162634486
393,2178.5545304827892,2263.5965089322685,2278.85239972842,0.0
394,2178.5545304827892,2263.5965089322685,2282.976928879468,0.0
395,2178.5545304827892,2263.5965089322685,2275.972775607532,0.0
396,2178.5545304827892,2263.5965089322685,2287.274957930245,0.0
397,2178.5545304827892,2263.5965089322685,2286.91109137157,0.0
398,2279.561382417375,2363.7137076211816,2306.929166787761,1.1280566106479422
399,2279.561382417375,2363.7137076211816,2301.8335077753254,0.9458799267870592
400,2279.561382417375,2363.7137076211816,2280.0280220797863,0.6864736058931477
401,2279.561382417375,2363.7137076211816,2286.869354431478,0.4107463052224519
402,2279.561382417375,2363.7137076211816,2275.0427530200805,0.38875536253400267
403,2279.561382417375,2363.7137076211816,2284.2054490095056,1.026091418283513
404,2279.561382417375,2363.7137076211816,2306.405888206016,0.6885431581872672
