,mini,maxi,price,feeusd
380,2033.9943767196241,2390.401963453362,2212.19817539738,0.004650005594546168
381,2039.399887989594,2395.807474723332,2217.60368666735,0.009439502827714727
382,2073.4206345734565,2429.8282213071943,2251.6244332512124,0.005979763607214358
383,2080.2515018466734,2436.659088580411,2258.4553005244293,0.005684570542168323
384,2082.7045765997855,2439.1121633335233,2260.9083752775414,0.013296453921452957
385,2083.829356457369,2440.236943191107,2262.033155135125,0.0023529790187762824
386,2082.517018716385,2438.9246054501227,2260.720817394141,0.0022915937885594337
387,2079.5987936128713,2436.006380346609,2257.802592290627,0.0014185341538537834
388,2075.670522194967,2432.0781089287048,2253.874320872723,0.0015670357504977749
389,2073.2489931194846,2429.6565798532224,2251.4527917972405,0.0011378454405062545
390,2072.1728359545586,2428.5804226882965,2250.3766346323146,0.0011778669348656982
391,2071.043004605834,2427.450591339572,2249.24680328359,0.0016915227354890067
392,2082.5096496427964,2438.917236376534,2260.7134483205523,0.0045738779297763415
393,2100.648601050664,2457.056187784402,2278.85239972842,0.004859576061375202
394,2104.773130201712,2461.1807169354497,2282.976928879468,0.0023463266109362037
395,2097.7689769297763,2454.176563663514,2275.972775607532,0.002850930157056753
396,2109.071159252489,2465.478745986227,2287.274957930245,0.004807616673906471
397,2108.707292693814,2465.114879427552,2286.91109137157,0.003346377776642779
398,2128.725368110005,2485.132954843743,2306.929166787761,0.005077238832166221
399,2123.6297090975695,2480.0372958313073,2301.8335077753254,0.010624169818276106
400,2101.8242234020304,2458.2318101357682,2280.0280220797863,0.0050042080630907804
401,2108.665555753722,2465.07314248746,2286.869354431478,0.003418144278657059
402,2096.8389543423245,2453.2465410760624,2275.0427530200805,0.002649102211752138
403,2106.0016503317497,2462.4092370654876,2284.2054490095056,0.0043481595487231415
404,2128.20208952826,2484.6096762619977,2306.405888206016,0.0029148323643325255
405,2109.8347162357495,2466.2423029694874,2288.0385149135054,0.0012513181005696858
406,2114.672004584319,2471.079591318057,2292.875803262075,0.0011401494480078253
407,2111.414980890088,2467.8225676238258,2289.618779567844,0.001253869492494105
408,2119.644084433331,2476.051671167069,2297.847883111087,0.002103115744867981
409,2135.794521617554,2492.202108351292,2313.99832029531,0.003275362426640175
410,2138.5209487967427,2494.9285355304805,2316.7247474744986,0.001557439847003552
411,2123.1744852326374,2479.582071966375,2301.3782839103933,0.0013324729101241329
412,2119.14234552613,2475.549932259868,2297.346144203886,0.0016430439900856038
413,2110.604062218121,2467.0116489518587,2288.8078608958767,0.002675266470059628
414,2102.277300286198,2458.684887019936,2280.481098963954,0.0013984269803658756
415,2103.5356772874525,2459.9432640211903,2281.7394759652084,0.002909209526091288
416,2088.35001217572,2444.757598909458,2266.553810853476,0.0016810002955058591
417,2079.897517012016,2436.305103745754,2258.101315689772,0.001225622702085292
418,2092.561084420194,2448.968671153932,2270.76488309795,0.001480667229458936
419,2098.057688195919,2454.465274929657,2276.261486873675,0.00162406763484864
420,2098.001322598287,2454.408909332025,2276.205121276043,0.0014839290700322933
421,2101.910604397389,2458.3181911311267,2280.1144030751448,0.0011392095746520494
422,2094.8520680643283,2451.259654798066,2273.055866742084,0.0020516298881807045
423,2082.7860057098283,2439.193592443566,2260.989804387584,0.0032348659706300316
424,2070.441696085081,2426.8492828188187,2248.6454947628367,0.0031852212306218166
425,2065.8729916182206,2422.2805783519584,2244.0767902959765,0.004193431597064041
426,2051.4426814571225,2407.8502681908603,2229.6464801348784,0.0032401686610629534
427,2058.3132172533524,2414.72080398709,2236.5170159311083,0.0016555549217838284
428,2050.9508257004522,2407.35841243419,2229.154624378208,0.0031768715495573345
429,2064.22004120393,2420.627627937668,2242.423839881686,0.0014227232586274318
430,2062.4016205470452,2418.809207280783,2240.605419224801,0.0013234531818799096
431,2071.631265170068,2428.038851903806,2249.835063847824,0.0010735417599240713
432,2066.5969783248665,2423.0045650586044,2244.8007770026225,0.0022721925087935534
433,2054.2299593222447,2410.6375460559825,2232.4337580000006,0.004159809360198441
434,2040.2327837141402,2396.640370447878,2218.436582391896,0.002571883590635463
435,2048.2840585748513,2404.691645308589,2226.4878572526072,0.0013406495240516185
436,2063.669107960193,2420.0766946939307,2241.8729066379487,0.0023121540300513935
437,2064.435293327583,2420.842880061321,2242.639092005339,0.003348878106834082
438,2076.393878544434,2432.8014652781717,2254.5976772221898,0.012164069895096727
439,2069.3461733146432,2425.753760048381,2247.549971992399,0.011393539174598868
440,2062.4801382593796,2418.8877249931174,2240.6839369371355,0.014659134997161012
441,2063.809439953476,2420.217026687214,2242.013238631232,0.014111316164040148
442,2060.8975739954312,2417.305160729169,2239.101372673187,0.0006832281870901507
443,2063.487436212432,2419.89502294617,2241.691234890188,0.0006279778522603371
444,2067.7849589295574,2424.1925456632953,2245.9887576073133,0.0005343162406769887
445,2067.156485492929,2423.5640722266667,2245.3602841706847,0.0005297691997291441
446,2072.1819767675242,2428.589563501262,2250.38577544528,0.0006857083253656767
447,2075.6765027634497,2432.0840894971875,2253.8803014412056,0.0013012161158362794
448,2066.267717079793,2422.6753038135307,2244.471515757549,0.0006231770356358596
449,2066.114223996996,2422.5218107307337,2244.318022674752,0.0016423425218866435
450,2075.6887985813632,2432.096385315101,2253.892597259119,0.0010288256269915213
451,2072.557145784111,2428.964732517849,2250.760944461867,0.0012269275991658832
452,2071.318143568388,2427.725730302126,2249.521942246144,0.0016233229011509281
453,2062.5599292377815,2418.9675159715193,2240.7637279155374,0.0015586893287776488
454,2054.374662610753,2410.782249344491,2232.578461288509,0.0008007728723169274
455,2057.364734188219,2413.7723209219566,2235.5685328659747,0.0009184794842455196
456,2051.474469272732,2407.88205600647,2229.678267950488,0.0012804198909321344
457,2047.895444966426,2404.303031700164,2226.099243644182,0.0015953417204695633
458,2047.8359182536178,2404.2435049873557,2226.0397169313737,0.001345952724530379
459,2047.8495295597559,2404.2571162934937,2226.053328237512,0.0010764721485651673
460,2044.1229874648698,2400.5305741986076,2222.3267861426257,0.0009848082130261492
461,2033.084354602694,2389.491941336432,2211.28815328045,0.0008332478800000281
462,2035.4214598474928,2391.8290465812306,2213.6252585252487,0.0004200734220313937
463,2041.5345222115411,2397.942108945279,2219.738320889297,0.0008324468700928334
464,2032.7780395927266,2389.1856263264644,2210.9818382704825,0.000995729205807167
465,2033.2274952833577,2389.6350820170956,2211.4312939611136,0.0008077044360402767
466,2028.178257124941,2384.585843858679,2206.382055802697,0.0007019294178725084
467,2033.69923608386,2390.1068228175977,2211.903034761616,0.0006570307948092556
468,2037.411651245693,2393.819237979431,2215.615449923449,0.00038266399203415084
469,2036.7476345417645,2393.1552212755023,2214.9514332195204,0.0014095795950883805
470,2035.1949071209401,2391.602493854678,2213.398705798696,0.0006834722042001483
471,2037.3199985506471,2393.727585284385,2215.523797228403,0.0004944783907738369
472,2028.3919679726441,2384.799554706382,2206.5957666504,0.001635369721750065
473,2028.7151992013328,2385.1227859350706,2206.9189978790887,0.0008569710617843585
474,2041.6703229614668,2398.0779096952047,2219.8741216392227,0.0009391131827616697
475,2051.665726051999,2408.073312785737,2229.869524729755,0.0015462710038425269
476,2045.0909152096542,2401.498501943392,2223.29471388741,0.0015876372926707195
477,2051.602796509422,2408.01038324316,2229.806595187178,0.0004770978260774343
478,2053.5582893313976,2409.9658760651355,2231.7620880091536,0.0007713048667565508
479,2065.226807286337,2421.634394020075,2243.430605964093,0.00047030225364503767
480,2058.605317030154,2415.0129037638917,2236.8091157079098,0.001421115632372355
481,2037.595320544713,2394.002907278451,2215.799119222469,0.0033164561370299522
482,2016.865910018916,2373.273496752654,2195.069708696672,0.0012139933844944448
483,2013.649829392963,2370.057416126701,2191.853628070719,0.0019478796431046837
484,1991.105146399033,2347.512733132771,2169.308945076789,0.00158475772586426
485,1986.4851385808224,2342.8927253145603,2164.6889372585783,0.0008202349470441468
486,1994.073674136575,2350.481260870313,2172.277472814331,0.00037273182644843606
487,1994.4133827361043,2350.820969469842,2172.61718141386,0.0017310674894678833
488,1986.6653254980984,2343.072912231836,2164.8691241758543,0.000825054849461434
489,1999.7107841195284,2356.1183708532662,2177.9145827972843,0.0006169746935890633
490,1987.4387945592048,2343.8463812929426,2165.6425932369607,0.0010080594313567988
491,1992.487005586163,2348.8945923199008,2170.690804263919,0.0017176271818714667
492,1978.1989585179763,2334.606545251714,2156.402757195732,0.0028327457889222862
493,1955.0658159171626,2311.4734026509004,2133.2696145949185,0.0010824161893257013
494,1960.6132209112698,2317.0208076450076,2138.8170195890257,0.0009288229712414716
495,1949.0132236045224,2305.4208103382603,2127.2170222822783,0.0010198757597525893
496,1977.4617737531853,2333.869360486923,2155.665572430941,0.0010354667366646573
497,1987.9070416053064,2344.3146283390442,2166.1108402830623,0.0009603356349455695
498,1974.4368635104524,2330.8444502441903,2152.6406621882084,0.0011837200844457506
499,1983.2245862926525,2339.6321730263903,2161.4283849704084,0.0009193845651359913
500,1983.4642310831819,2339.8718178169197,2161.6680297609378,0.0003580518241731518
501,1988.9425448663014,2345.3501316000393,2167.1463435440573,0.0004938877061586967
502,1995.1986635785129,2351.6062503122507,2173.402462256269,0.0008254217532066959
503,2006.318649159483,2362.7262358932207,2184.522447837239,0.0015113431487890371
504,2037.6364031952612,2394.043989928999,2215.840201873017,0.0008765864776894186
505,2033.6052485405935,2390.0128352743313,2211.8090472183494,0.0006099409275427323
506,2039.2711859755332,2395.678772709271,2217.474984653289,0.0008385267914922746
507,2035.3779070166388,2391.7854937503766,2213.5817056943947,0.002073947559931393
508,2066.8953081009604,2423.3028948346982,2245.0991067787163,0.001007874922365415
509,2055.0625428173585,2411.4701295510963,2233.2663414951144,0.0005908679525576031
510,2057.1514433778907,2413.5590301116285,2235.3552420556466,0.0005932536208879351
511,2056.934328635704,2413.3419153694417,2235.13812731346,0.0003026182065208528
512,2063.9840262139464,2420.3916129476843,2242.1878248917023,0.0004442901904521405
513,2064.439955079944,2420.847541813682,2242.6437537577,0.0005190127389291717
514,2069.6453756811984,2426.0529624149362,2247.8491743589543,0.0006454424710061971
515,2069.4312679551686,2425.8388546889064,2247.6350666329245,0.0005182127590243877
516,2066.4861268395953,2422.893713573333,2244.689925517351,0.0005076801879015785
517,2063.755320002517,2420.1629067362546,2241.9591186802727,0.0002951129079301922
518,2057.134483363667,2413.542070097405,2235.338282041423,0.00031730463415960403
519,2052.989595496162,2409.3971822299,2231.193394173918,0.0003842812019813706
520,2046.9351424978636,2403.3427292316014,2225.1389411756195,0.001585078631810887
521,2009.719025686868,2366.126612420606,2187.922824364624,0.0012086378619141742
522,2012.457398184485,2368.864984918223,2190.661196862241,0.0010478644558718447
523,1997.932134356145,2354.339721089883,2176.135933033901,0.0019134617446370603
524,1963.021463685655,2319.4290504193928,2141.225262363411,0.0009656201024787733
525,1991.396338731544,2347.8039254652817,2169.6001374093,0.0007511909650253414
526,1996.4090882601113,2352.816674993849,2174.612886937867,0.0005114554554978202
527,1990.4036683360782,2346.811255069816,2168.607467013834,0.00036747272567112116
528,2004.7773094659242,2361.184896199662,2182.98110814368,0.0005545294574665857
529,1999.1852273063564,2355.5928140400943,2177.3890259841123,0.0005607581728765545
530,1998.5562952694622,2354.9638820032,2176.760093947218,0.0005932766809359961
531,2005.6830547302911,2362.090641464029,2183.886853408047,0.0004628838185433643
532,1997.3499256246891,2353.757512358427,2175.553724302445,0.0005009076715487957
533,2005.4242796087701,2361.831866342508,2183.628078286526,0.0001918143866997211
534,2006.3272994666063,2362.734886200344,2184.531098144362,0.0007216001686362648
535,2036.2399145821196,2392.6475013158574,2214.4437132598755,0.0003614197373451049
536,2029.8419896456162,2386.249576379354,2208.045788323372,0.0005260082206922413
537,2026.670451381045,2383.078038114783,2204.874250058801,0.0002755474420402518
538,2036.8771810971602,2393.284767830898,2215.080979774916,0.00035997335623462505
539,2029.9251625331067,2386.3327492668445,2208.1289612108626,0.001059836676890473
540,2034.6193125256527,2391.0268992593906,2212.8231112034086,0.0012049684847186312
541,2043.2743168047346,2399.6819035384724,2221.4781154824905,0.0006355429452280229
542,2031.7723109360832,2388.179897669821,2209.976109613839,0.00033817394381507014
543,2032.362620927759,2388.770207661497,2210.566419605515,0.0010610898280610536
544,2069.5779861951087,2425.9855729288465,2247.7817848728646,0.0016191157504464682
545,2063.036052322244,2419.4436390559817,2241.239851,0.0013964199643585929
546,2067.879072239257,2424.2866589729947,2246.0828709170128,0.0025519574369674745
547,2043.9184164735852,2400.326003207323,2222.122215151341,0.0009453907538505854
548,2053.8476172621895,2410.2552039959273,2232.0514159399454,0.0008400212528794626
549,2047.695814127951,2404.103400861689,2225.899612805707,0.0009791758718026404
550,2028.5131866012102,2384.920773334948,2206.716985278966,0.0017265597720199837
551,2005.8984291794482,2362.306015913186,2184.102227857204,0.002101579753947407
552,2000.2487461382348,2356.6563328719726,2178.4525448159907,0.0004937601425403701
553,2014.7400964529438,2371.1476831866817,2192.9438951306997,0.00035473437875417906
554,2022.3045134084923,2378.71210014223,2200.508312086248,0.00027089602502681197
555,2014.79836601416,2371.2059527478978,2193.002164691916,0.00041392240657986775
556,2015.1623588770562,2371.569945610794,2193.366157554812,0.00046217124572639793
557,2012.9442469489404,2369.3518336826783,2191.1480456266963,0.0003087814259666418
558,2022.8357686556374,2379.243355389375,2201.0395673333933,0.0002820234153094958
559,2022.8885029357061,2379.296089669444,2201.092301613462,0.00029913559812897356
560,2016.255078971256,2372.6626657049937,2194.458877649012,0.0002922934436006027
561,2036.3890676053697,2392.7966543391076,2214.5928662831257,0.000560709982731357
562,2035.6558520078788,2392.0634387416167,2213.8596506856347,0.0003413153343463661
563,2032.3210310693848,2388.7286178031227,2210.5248297471408,0.0008587730990037553
564,2040.4678296652905,2396.8754163990284,2218.6716283430465,0.0012928586145968108
565,2066.971080074385,2423.378666808123,2245.174878752141,0.0006371686711856048
566,2075.642687932414,2432.050274666152,2253.84648661017,0.0008444480463110607
567,2081.962623019552,2438.37020975329,2260.166421697308,0.0008695308701590397
568,2074.2417377387005,2430.6493244724384,2252.4455364164564,0.001252828147294354
569,2037.689869255781,2394.097455989519,2215.893667933537,0.0009430317264709292
570,2053.136278096899,2409.5438648306367,2231.340076774655,0.0007292794913916567
571,2056.6798772801108,2413.0874640138486,2234.8836759578667,0.0007799461070336456
572,2053.25387870429,2409.661465438028,2231.457677382046,0.000599794538172976
573,2050.050802183931,2406.458388917669,2228.254600861687,0.0005963683881461789
574,2045.651451007679,2402.059037741417,2223.855249685435,0.0007039829106045818
575,2058.976425635406,2415.384012369144,2237.180224313162,0.0007028474506772662
576,2071.5508809544,2427.9584676881377,2249.754679632156,0.0005784344315188021
577,2066.562935535949,2422.9705222696866,2244.7667342137047,0.00032259414107819936
578,2061.8522769615697,2418.2598636953076,2240.0560756393256,0.00037020186068616206
579,2063.615514090283,2420.0231008240207,2241.819312768039,0.00039228238353513153
580,2077.4697204088457,2433.8773071425835,2255.6735190866016,0.0004317342233873074
581,2063.0770428961596,2419.4846296298974,2241.2808415739155,0.0005765376617828037
582,2070.0106884731167,2426.4182752068546,2248.2144871508726,0.0003544800035205274
583,2082.4216429867793,2438.829229720517,2260.625441664535,0.0002725236302443651
584,2080.7981572100466,2437.2057439437845,2259.0019558878025,0.0013520230072856165
585,2086.127963574288,2442.535550308026,2264.331762252044,0.0014152157947278192
586,2094.08777855613,2450.495365289868,2272.291577233886,0.0012404041891930216
587,2111.686436346574,2468.0940230803117,2289.8902350243297,0.0015688756776420696
588,2138.619737905556,2495.027324639294,2316.823536583312,0.0006101044421870181
589,2123.4975821156713,2479.905168849409,2301.7013807934272,0.0005433068414676666
590,2134.724248390262,2491.1318351239997,2312.928047068018,0.000641238835506244
591,2116.9652624473297,2473.3728491810675,2295.1690611250856,0.00036765061173799096
592,2130.3528225898026,2486.7604093235404,2308.5566212675585,0.0011794566638981068
593,2161.394766150218,2517.802352883956,2339.598564827974,0.000704960726587436
594,2142.7988042726042,2499.206391006342,2321.00260295036,0.0005843938107963143
595,2136.843220877129,2493.250807610867,2315.047019554885,0.0004294172815306824
596,2150.955067037318,2507.3626537710556,2329.1588657150737,0.00042056978030304443
597,2150.0219715842686,2506.4295583180065,2328.2257702620245,0.00031725576162711105
598,2132.904584558071,2489.3121712918087,2311.1083832358268,0.0002665085443778074
599,2137.465569361726,2493.873156095464,2315.669368039482,0.0001632508705132414
600,2137.9260428917123,2494.33362962545,2316.129841569468,0.000247282961064313
601,2136.0231492308285,2492.4307359645663,2314.2269479085844,0.00022902899325598128
602,2149.0742496815747,2505.4818364153125,2327.2780483593306,0.00040142971774047786
603,2133.903262550053,2490.310849283791,2312.107061227809,0.00028551547446520656
604,2117.347195419255,2473.754782152993,2295.550994097011,0.0004428827256246429
605,2098.792123194379,2455.199709928117,2276.995921872135,0.00039338876426264747
606,2095.5629570420524,2451.9705437757902,2273.7667557198083,0.00033229945854241886
607,2105.8728051342364,2462.2803918679742,2284.0766038119923,0.00011262413392658339
608,2112.9220126410823,2469.32959937482,2291.1258113188383,9.525708299087047e-05
609,2115.786685759846,2472.194272493584,2293.990484437602,0.00018560188542589677
610,2107.821234715392,2464.22882144913,2286.025033393148,0.00013259689536555694
611,2112.1908736657115,2468.5984603994493,2290.3946723434674,0.00017062862430038727
612,2114.0755709073946,2470.4831576411325,2292.2793695851506,8.325521765086799e-05
613,2109.814668342186,2466.222255075924,2288.018467019942,0.00012710167581558526
614,2110.7764912763014,2467.1840780100392,2288.9802899540573,0.00013513352554780312
615,2116.3929054208284,2472.800492154566,2294.5967040985843,7.655988010085969e-05
616,2116.843529935012,2473.25111666875,2295.047328612768,0.00010494190967153234
617,2113.6402856166987,2470.0478723504366,2291.8440842944547,0.00011767450764374717
618,2109.701124255646,2466.108710989384,2287.904922933402,0.00023921251903673662
619,2115.144643293389,2471.552230027127,2293.348441971145,8.988637508766259e-05
620,2117.494330075824,2473.901916809562,2295.69812875358,0.00026764887103014455
621,2128.2403629439273,2484.647949677665,2306.444161621683,0.00023384268902215078
622,2114.256692302259,2470.664279035997,2292.460490980015,0.0004809473305154765
623,2111.4781575486845,2467.8857442824224,2289.6819562264404,9.430459700166728e-05
624,2113.108154757201,2469.515741490939,2291.311953434957,0.00016384982249489075
625,2119.342111241976,2475.749697975714,2297.545909919732,0.00033151621402040726
626,2130.5627741997228,2486.9703609334606,2308.7665728774787,0.00021447916760312146
627,2127.0627751784223,2483.47036191216,2305.266573856178,0.00028134900870522265
628,2130.806162329779,2487.213749063517,2309.009961007535,0.00029042151846919836
629,2142.0406596877683,2498.448246421506,2320.244458365524,0.0005028068090694127
630,2138.413914987704,2494.821501721442,2316.61771366546,0.00018047292821428372
631,2131.522247325652,2487.92983405939,2309.726046003408,0.00039941475180193435
632,2107.739735684986,2464.147322418724,2285.943534362742,0.0002333203788352497
633,2112.3464402827944,2468.7540270165323,2290.5502389605504,9.841191196553238e-05
634,2117.6961686074555,2474.1037553411934,2295.8999672852115,8.897718746771812e-05
635,2114.192436124609,2470.6000228583466,2292.3962348023647,0.00012442066639055364
636,2118.6309835888546,2475.0385703225925,2296.8347822666105,0.0002622037827833317
637,2111.0216617350966,2467.4292484688344,2289.2254604128525,0.00011589537237791659
638,2110.919778523308,2467.327365257046,2289.123577201064,9.461822513419146e-05
639,2114.973895933443,2471.381482667181,2293.177694611199,5.290708494067827e-05
640,2118.176332151439,2474.583918885177,2296.380130829195,0.00019845332072102826
641,2111.2538062647322,2467.66139299847,2289.457604942488,0.00015495632307995186
642,2117.462416328778,2473.870003062516,2295.666215006534,0.00012836859643472557
643,2117.844275518055,2474.2518622517928,2296.048074195811,0.0001254082173764867
644,2113.498688072481,2469.906274806219,2291.702486750237,9.611077203341556e-05
645,2113.323902329509,2469.731489063247,2291.527701007265,8.282437101675124e-05
646,2110.6217808246365,2467.0293675583744,2288.8255795023924,0.00015510656619973506
647,2100.507261183949,2456.914847917687,2278.711059861705,0.0001347338879292277
648,2100.734261657112,2457.1418483908496,2278.9380603348677,0.0005353952259954715
649,2082.6101860191056,2439.0177727528435,2260.8139846968616,0.0001816992252078988
650,2086.853213017322,2443.26079975106,2265.057011695078,0.00036002573706993773
651,2085.146391995024,2441.5539787287616,2263.3501906727797,0.00011703596686315006
652,2093.9409390719843,2450.348525805722,2272.14473774974,0.00011394205895070482
653,2094.3919598455063,2450.799546579244,2272.5957585232622,7.54041893325861e-05
654,2097.7150974741985,2454.1226842079363,2275.9188961519544,5.2157136419308645e-05
655,2101.5651285843246,2457.9727153180625,2279.7689272620805,4.096745208883457e-05
656,2107.2513112958,2463.658898029538,2285.455109973556,5.769712889310103e-05
657,2105.4895319128577,2461.8971186465956,2283.6933305906136,7.496210837685134e-05
658,2102.6168641094127,2459.0244508431506,2280.8206627871687,0.00010181582606333271
659,2095.379120034542,2451.78670676828,2273.582918712298,0.00010432909630439447
660,2095.2854201838177,2451.6930069175555,2273.4892188615736,6.113720481492771e-05
661,2097.686264910932,2454.09385164467,2275.890063588688,0.00011160526058688908
662,2101.0704496132466,2457.4780363469845,2279.2742482910026,0.00017720792927422224
663,2120.7209839560383,2477.128570689776,2298.924782633794,0.00016982085809354815
664,2110.7989093437905,2467.2064960775283,2289.0027080215464,0.00013468921485075292
665,2113.752833725756,2470.1604204594937,2291.956632403512,0.00011793465379774729
666,2108.5046262404903,2464.912212974228,2286.7084249182462,0.000154107738008788
667,2097.7529447817014,2454.1605315154393,2275.9567434594574,7.706275961703419e-05
668,2101.2413279143097,2457.6489146480476,2279.4451265920657,9.855424915359629e-05
669,2096.428287241451,2452.835873975189,2274.632085919207,4.704667488601139e-05
670,2096.7218203651128,2453.1294070988506,2274.9256190428687,0.00021439592582550904
671,2089.7621689704306,2446.1697557041684,2267.9659676481865,8.929442862124767e-05
672,2092.9883675745596,2449.3959543082974,2271.1921662523155,0.00012125622090067178
673,2106.6882787667396,2463.0958655004774,2284.8920774444955,6.381643408187002e-05
674,2094.1114975873265,2450.5190843210644,2272.3152962650825,6.5009979631714e-05
675,2088.077514831093,2444.485101564831,2266.281313508849,0.00019990933493754286
676,2093.538171297577,2449.9457580313147,2271.7419699753327,8.513165252592062e-05
677,2091.7533254642167,2448.1609121979545,2269.9571241419726,5.01625628015279e-05
678,2090.5696939499967,2446.9772806837345,2268.7734926277526,4.7423379011475094e-05
679,2092.061577622482,2448.46916435622,2270.265376300238,0.00031861578847930605
680,2057.7703131344906,2414.1778998682285,2235.9741118122465,0.00027954606243933374
681,2050.462220601833,2406.869807335571,2228.666019279589,0.0001226193766688393
682,2062.7786719193555,2419.1862586530933,2240.9824705971114,0.00015790271150582878
683,2059.335541190448,2415.743127924186,2237.539339868204,0.0001644564362664393
684,2043.230989831914,2399.638576565652,2221.43478850967,0.00015084185400447177
685,2059.952391682912,2416.35997841665,2238.156190360668,4.8483008076250724e-05
686,2063.0185900747783,2419.426176808516,2241.2223887525342,5.1801513502154e-05
687,2068.314114102631,2424.7217008363687,2246.5179127803867,9.29758404087106e-05
688,2069.2630045780543,2425.670591311792,2247.46680325581,0.0001197095720539937
689,2062.429902786901,2418.837489520639,2240.633701464657,0.00015728727892030364
690,2049.572736475634,2405.980323209372,2227.77653515339,0.00015076791437429191
691,2043.4167538824931,2399.824340616231,2221.620552560249,0.000408976530570919
692,2021.1097144133346,2377.5173011470724,2199.3135130910905,0.0002134018785774667
693,2029.8550764928468,2386.2626632265847,2208.0588751706027,0.00020409814281324528
694,2031.929811402194,2388.337398135932,2210.13361007995,9.470957058982734e-05
695,2039.6058225866645,2396.0134093204024,2217.8096212644205,6.350062787347148e-05
696,2045.1350939765389,2401.5426807102767,2223.338892654295,5.173474416455148e-05
697,2047.963572903303,2404.371159637041,2226.167371581059,5.685810048265967e-05
698,2053.273145410204,2409.680732143942,2231.47694408796,9.462845897662483e-05
699,2047.7933811020425,2404.2009678357804,2225.9971797797984,6.69056343809233e-05
700,2052.6884033934666,2409.0959901272045,2230.8922020712225,0.000105507350186647
701,2042.1819461989244,2398.589532932662,2220.3857448766803,9.397561148385046e-05
702,2039.6303792016788,2396.0379659354167,2217.8341778794347,5.1334186558016655e-05
703,2043.4391912588922,2399.84677799263,2221.642989936648,8.158358748309312e-05
704,2048.455719547944,2404.863306281682,2226.6595182257,5.8121179939072677e-05
705,2048.3208625237603,2404.728449257498,2226.524661201516,3.083347919040126e-05
706,2050.7608502430858,2407.1684369768236,2228.9646489208417,0.00011638616617490862
707,2070.028645181683,2426.4362319154206,2248.2324438594387,6.116491240357248e-05
708,2073.696564928345,2430.104151662083,2251.900363606101,0.00014755375527636679
709,2100.097590574299,2456.5051773080368,2278.301389252055,0.000155285079904446
710,2106.618752412037,2463.0263391457747,2284.822551089793,0.00010302839238324443
711,2104.2694767064386,2460.6770634401764,2282.4732753841945,0.00013339450373179527
712,2114.4128192249955,2470.8204059587333,2292.6166179027514,0.0003889329784116529
713,2149.754094733703,2506.1616920892147,2327.957893411459,0.0004225897315732276
714,2165.4971981920207,2521.9047955475326,2343.7009968697766,0.00033312155901358263
715,2187.590118182692,2543.997715538204,2365.793916860448,0.00024250212197853355
716,2167.447053387383,2523.854650742895,2345.650852065139,0.0002667459958191041
717,2173.15459981135,2529.562197166862,2351.358398489106,0.00011044809964813037
718,2168.02239041659,2524.429987772102,2346.226189094346,0.00012135268820011736
719,2173.7255020905995,2530.1330994461114,2351.9293007683555,0.00013752931208952006
720,2182.3465659943627,2538.7541633498745,2360.5503646721186,0.00016035887434873313
721,2187.602526564251,2544.010123919763,2365.806325242007,0.00035312439429771217
722,2200.6917526488205,2557.0993500043323,2378.8955513265764,0.0011890837533051792
723,2254.878495488338,2611.28609284385,2433.082294166094,0.000748269669372145
724,2239.471079577008,2595.8786769325197,2417.674878254764,0.0002817719579251794
725,2235.902317437747,2592.309914793259,2414.106116115503,0.00015682567577744591
726,2237.0064840386076,2593.4140813941194,2415.2102827163635,0.0002858784715941112
727,2226.889015297409,2583.296612652921,2405.092813975165,0.0002259094485041795
728,2212.5632369871623,2568.970834342674,2390.7670356649182,0.00013572565766386776
729,2197.821498378116,2554.2290957336277,2376.0252970558718,0.00017923879223001257
730,2201.7707146332446,2558.1783119887564,2379.9745133110005,0.0005078151176134694
731,2203.7279341848202,2560.135531540332,2381.931732862576,0.00030155546517122295
732,2210.032285184393,2566.439882539905,2388.236083862149,0.000201005624845448
733,2222.298337990325,2578.7059353458367,2400.5021366680808,0.0002700070365353603
734,2224.6517164425245,2581.0593137980363,2402.8555151202804,0.0002783168193995581
735,2198.1025202208148,2554.5101175763266,2376.3063188985707,0.0005929815774885392
736,2217.835690505401,2574.243287860913,2396.039489183157,0.00040478991302015635
737,2191.5613439290332,2547.968941284545,2369.765142606789,0.0002563711042474993
738,2180.3963015433233,2536.803898898835,2358.600100221079,0.00024750211318007336
739,2189.69709759811,2546.1046949536217,2367.9008962758658,0.000213692539340328
740,2180.4797893044565,2536.8873866599683,2358.6835879822124,0.00014811954298585688
741,2182.60840089272,2539.015998248232,2360.812199570476,8.509314596220733e-05
742,2186.130712870566,2542.538310226078,2364.334511548322,0.00011900730297909854
743,2175.8503871163352,2532.257984471847,2354.054185794091,0.0001032044100318257
744,2166.5459468989843,2522.953544254496,2344.74974557674,9.541526863545487e-05
745,2178.093582732389,2534.501180087901,2356.297381410145,8.030321980220874e-05
746,2167.6198688710906,2524.0274662266024,2345.8236675488465,0.0001507621102448828
747,2165.921973555195,2522.329570910707,2344.125772232951,0.0003109660750345386
748,2156.5582705703227,2512.9658679258346,2334.7620692480787,0.00010084318885433602
749,2164.4442015362515,2520.8517988917633,2342.6480002140074,7.249301365720864e-05
750,2174.067908634533,2530.475505990045,2352.271707312289,3.4013056694012916e-05
751,2173.6970123887054,2530.104609744217,2351.9008110664613,3.755060039968002e-05
752,2178.8729530893083,2535.28055044482,2357.0767517670643,3.572229997084802e-05
